placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-15 13:00:00,2026-02-15 13:05:00,140
tojinbo-shotaro,Person,2026-02-15 13:05:00,2026-02-15 13:10:00,138
tojinbo-shotaro,Person,2026-02-15 13:10:00,2026-02-15 13:15:00,182
tojinbo-shotaro,Person,2026-02-15 13:15:00,2026-02-15 13:20:00,163
tojinbo-shotaro,Person,2026-02-15 13:20:00,2026-02-15 13:25:00,190
tojinbo-shotaro,Person,2026-02-15 13:25:00,2026-02-15 13:30:00,177
tojinbo-shotaro,Person,2026-02-15 13:30:00,2026-02-15 13:35:00,164
tojinbo-shotaro,Person,2026-02-15 13:35:00,2026-02-15 13:40:00,217
tojinbo-shotaro,Person,2026-02-15 13:40:00,2026-02-15 13:45:00,122
tojinbo-shotaro,Person,2026-02-15 13:45:00,2026-02-15 13:50:00,189
tojinbo-shotaro,Person,2026-02-15 13:50:00,2026-02-15 13:55:00,142
tojinbo-shotaro,Person,2026-02-15 13:55:00,2026-02-15 14:00:00,101
