placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-06 09:00:00,2025-11-06 09:05:00,38
fukui-station-east-entrance,Person,2025-11-06 09:05:00,2025-11-06 09:10:00,36
fukui-station-east-entrance,Person,2025-11-06 09:10:00,2025-11-06 09:15:00,58
fukui-station-east-entrance,Person,2025-11-06 09:15:00,2025-11-06 09:20:00,79
fukui-station-east-entrance,Person,2025-11-06 09:20:00,2025-11-06 09:25:00,87
fukui-station-east-entrance,Person,2025-11-06 09:25:00,2025-11-06 09:30:00,81
fukui-station-east-entrance,Person,2025-11-06 09:30:00,2025-11-06 09:35:00,57
fukui-station-east-entrance,Person,2025-11-06 09:35:00,2025-11-06 09:40:00,55
fukui-station-east-entrance,Person,2025-11-06 09:40:00,2025-11-06 09:45:00,83
fukui-station-east-entrance,Person,2025-11-06 09:45:00,2025-11-06 09:50:00,81
fukui-station-east-entrance,Person,2025-11-06 09:50:00,2025-11-06 09:55:00,54
fukui-station-east-entrance,Person,2025-11-06 09:55:00,2025-11-06 10:00:00,42
