placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-20 12:00:00,2025-04-20 12:05:00,154
tojinbo-shotaro,Person,2025-04-20 12:05:00,2025-04-20 12:10:00,163
tojinbo-shotaro,Person,2025-04-20 12:10:00,2025-04-20 12:15:00,159
tojinbo-shotaro,Person,2025-04-20 12:15:00,2025-04-20 12:20:00,132
tojinbo-shotaro,Person,2025-04-20 12:20:00,2025-04-20 12:25:00,152
tojinbo-shotaro,Person,2025-04-20 12:25:00,2025-04-20 12:30:00,181
tojinbo-shotaro,Person,2025-04-20 12:30:00,2025-04-20 12:35:00,158
tojinbo-shotaro,Person,2025-04-20 12:35:00,2025-04-20 12:40:00,162
tojinbo-shotaro,Person,2025-04-20 12:40:00,2025-04-20 12:45:00,225
tojinbo-shotaro,Person,2025-04-20 12:45:00,2025-04-20 12:50:00,130
tojinbo-shotaro,Person,2025-04-20 12:50:00,2025-04-20 12:55:00,94
tojinbo-shotaro,Person,2025-04-20 12:55:00,2025-04-20 13:00:00,132
