placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-12 00:00:00,2025-02-12 01:00:00,0
fukui-station-east-entrance,Person,2025-02-12 01:00:00,2025-02-12 02:00:00,0
fukui-station-east-entrance,Person,2025-02-12 02:00:00,2025-02-12 03:00:00,0
fukui-station-east-entrance,Person,2025-02-12 03:00:00,2025-02-12 04:00:00,0
fukui-station-east-entrance,Person,2025-02-12 04:00:00,2025-02-12 05:00:00,0
fukui-station-east-entrance,Person,2025-02-12 05:00:00,2025-02-12 06:00:00,21
fukui-station-east-entrance,Person,2025-02-12 06:00:00,2025-02-12 07:00:00,121
fukui-station-east-entrance,Person,2025-02-12 07:00:00,2025-02-12 08:00:00,192
fukui-station-east-entrance,Person,2025-02-12 08:00:00,2025-02-12 09:00:00,233
fukui-station-east-entrance,Person,2025-02-12 09:00:00,2025-02-12 10:00:00,356
fukui-station-east-entrance,Person,2025-02-12 10:00:00,2025-02-12 11:00:00,397
fukui-station-east-entrance,Person,2025-02-12 11:00:00,2025-02-12 12:00:00,370
fukui-station-east-entrance,Person,2025-02-12 12:00:00,2025-02-12 13:00:00,430
fukui-station-east-entrance,Person,2025-02-12 13:00:00,2025-02-12 14:00:00,382
fukui-station-east-entrance,Person,2025-02-12 14:00:00,2025-02-12 15:00:00,443
fukui-station-east-entrance,Person,2025-02-12 15:00:00,2025-02-12 16:00:00,486
fukui-station-east-entrance,Person,2025-02-12 16:00:00,2025-02-12 17:00:00,454
fukui-station-east-entrance,Person,2025-02-12 17:00:00,2025-02-12 18:00:00,423
fukui-station-east-entrance,Person,2025-02-12 18:00:00,2025-02-12 19:00:00,410
fukui-station-east-entrance,Person,2025-02-12 19:00:00,2025-02-12 20:00:00,111
fukui-station-east-entrance,Person,2025-02-12 20:00:00,2025-02-12 21:00:00,147
fukui-station-east-entrance,Person,2025-02-12 21:00:00,2025-02-12 22:00:00,84
fukui-station-east-entrance,Person,2025-02-12 22:00:00,2025-02-12 23:00:00,59
fukui-station-east-entrance,Person,2025-02-12 23:00:00,2025-02-13 00:00:00,0
