placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-21 00:00:00,2025-02-21 01:00:00,0
fukui-station-east-entrance,Person,2025-02-21 01:00:00,2025-02-21 02:00:00,0
fukui-station-east-entrance,Person,2025-02-21 02:00:00,2025-02-21 03:00:00,0
fukui-station-east-entrance,Person,2025-02-21 03:00:00,2025-02-21 04:00:00,0
fukui-station-east-entrance,Person,2025-02-21 04:00:00,2025-02-21 05:00:00,0
fukui-station-east-entrance,Person,2025-02-21 05:00:00,2025-02-21 06:00:00,22
fukui-station-east-entrance,Person,2025-02-21 06:00:00,2025-02-21 07:00:00,138
fukui-station-east-entrance,Person,2025-02-21 07:00:00,2025-02-21 08:00:00,169
fukui-station-east-entrance,Person,2025-02-21 08:00:00,2025-02-21 09:00:00,253
fukui-station-east-entrance,Person,2025-02-21 09:00:00,2025-02-21 10:00:00,385
fukui-station-east-entrance,Person,2025-02-21 10:00:00,2025-02-21 11:00:00,559
fukui-station-east-entrance,Person,2025-02-21 11:00:00,2025-02-21 12:00:00,434
fukui-station-east-entrance,Person,2025-02-21 12:00:00,2025-02-21 13:00:00,492
fukui-station-east-entrance,Person,2025-02-21 13:00:00,2025-02-21 14:00:00,564
fukui-station-east-entrance,Person,2025-02-21 14:00:00,2025-02-21 15:00:00,538
fukui-station-east-entrance,Person,2025-02-21 15:00:00,2025-02-21 16:00:00,585
fukui-station-east-entrance,Person,2025-02-21 16:00:00,2025-02-21 17:00:00,640
fukui-station-east-entrance,Person,2025-02-21 17:00:00,2025-02-21 18:00:00,635
fukui-station-east-entrance,Person,2025-02-21 18:00:00,2025-02-21 19:00:00,463
fukui-station-east-entrance,Person,2025-02-21 19:00:00,2025-02-21 20:00:00,293
fukui-station-east-entrance,Person,2025-02-21 20:00:00,2025-02-21 21:00:00,208
fukui-station-east-entrance,Person,2025-02-21 21:00:00,2025-02-21 22:00:00,142
fukui-station-east-entrance,Person,2025-02-21 22:00:00,2025-02-21 23:00:00,108
fukui-station-east-entrance,Person,2025-02-21 23:00:00,2025-02-22 00:00:00,0
