placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-09 00:00:00,2025-02-09 01:00:00,0
fukui-station-east-entrance,Person,2025-02-09 01:00:00,2025-02-09 02:00:00,0
fukui-station-east-entrance,Person,2025-02-09 02:00:00,2025-02-09 03:00:00,0
fukui-station-east-entrance,Person,2025-02-09 03:00:00,2025-02-09 04:00:00,0
fukui-station-east-entrance,Person,2025-02-09 04:00:00,2025-02-09 05:00:00,1
fukui-station-east-entrance,Person,2025-02-09 05:00:00,2025-02-09 06:00:00,23
fukui-station-east-entrance,Person,2025-02-09 06:00:00,2025-02-09 07:00:00,66
fukui-station-east-entrance,Person,2025-02-09 07:00:00,2025-02-09 08:00:00,148
fukui-station-east-entrance,Person,2025-02-09 08:00:00,2025-02-09 09:00:00,316
fukui-station-east-entrance,Person,2025-02-09 09:00:00,2025-02-09 10:00:00,550
fukui-station-east-entrance,Person,2025-02-09 10:00:00,2025-02-09 11:00:00,658
fukui-station-east-entrance,Person,2025-02-09 11:00:00,2025-02-09 12:00:00,821
fukui-station-east-entrance,Person,2025-02-09 12:00:00,2025-02-09 13:00:00,953
fukui-station-east-entrance,Person,2025-02-09 13:00:00,2025-02-09 14:00:00,931
fukui-station-east-entrance,Person,2025-02-09 14:00:00,2025-02-09 15:00:00,791
fukui-station-east-entrance,Person,2025-02-09 15:00:00,2025-02-09 16:00:00,880
fukui-station-east-entrance,Person,2025-02-09 16:00:00,2025-02-09 17:00:00,651
fukui-station-east-entrance,Person,2025-02-09 17:00:00,2025-02-09 18:00:00,793
fukui-station-east-entrance,Person,2025-02-09 18:00:00,2025-02-09 19:00:00,419
fukui-station-east-entrance,Person,2025-02-09 19:00:00,2025-02-09 20:00:00,238
fukui-station-east-entrance,Person,2025-02-09 20:00:00,2025-02-09 21:00:00,235
fukui-station-east-entrance,Person,2025-02-09 21:00:00,2025-02-09 22:00:00,103
fukui-station-east-entrance,Person,2025-02-09 22:00:00,2025-02-09 23:00:00,31
fukui-station-east-entrance,Person,2025-02-09 23:00:00,2025-02-10 00:00:00,23
