placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-14 00:00:00,2025-02-14 01:00:00,0
fukui-station-east-entrance,Person,2025-02-14 01:00:00,2025-02-14 02:00:00,0
fukui-station-east-entrance,Person,2025-02-14 02:00:00,2025-02-14 03:00:00,0
fukui-station-east-entrance,Person,2025-02-14 03:00:00,2025-02-14 04:00:00,0
fukui-station-east-entrance,Person,2025-02-14 04:00:00,2025-02-14 05:00:00,0
fukui-station-east-entrance,Person,2025-02-14 05:00:00,2025-02-14 06:00:00,27
fukui-station-east-entrance,Person,2025-02-14 06:00:00,2025-02-14 07:00:00,116
fukui-station-east-entrance,Person,2025-02-14 07:00:00,2025-02-14 08:00:00,215
fukui-station-east-entrance,Person,2025-02-14 08:00:00,2025-02-14 09:00:00,214
fukui-station-east-entrance,Person,2025-02-14 09:00:00,2025-02-14 10:00:00,396
fukui-station-east-entrance,Person,2025-02-14 10:00:00,2025-02-14 11:00:00,377
fukui-station-east-entrance,Person,2025-02-14 11:00:00,2025-02-14 12:00:00,370
fukui-station-east-entrance,Person,2025-02-14 12:00:00,2025-02-14 13:00:00,404
fukui-station-east-entrance,Person,2025-02-14 13:00:00,2025-02-14 14:00:00,381
fukui-station-east-entrance,Person,2025-02-14 14:00:00,2025-02-14 15:00:00,433
fukui-station-east-entrance,Person,2025-02-14 15:00:00,2025-02-14 16:00:00,423
fukui-station-east-entrance,Person,2025-02-14 16:00:00,2025-02-14 17:00:00,621
fukui-station-east-entrance,Person,2025-02-14 17:00:00,2025-02-14 18:00:00,568
fukui-station-east-entrance,Person,2025-02-14 18:00:00,2025-02-14 19:00:00,511
fukui-station-east-entrance,Person,2025-02-14 19:00:00,2025-02-14 20:00:00,235
fukui-station-east-entrance,Person,2025-02-14 20:00:00,2025-02-14 21:00:00,205
fukui-station-east-entrance,Person,2025-02-14 21:00:00,2025-02-14 22:00:00,166
fukui-station-east-entrance,Person,2025-02-14 22:00:00,2025-02-14 23:00:00,87
fukui-station-east-entrance,Person,2025-02-14 23:00:00,2025-02-15 00:00:00,0
