placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-13 00:00:00,2025-02-13 01:00:00,0
fukui-station-east-entrance,Person,2025-02-13 01:00:00,2025-02-13 02:00:00,0
fukui-station-east-entrance,Person,2025-02-13 02:00:00,2025-02-13 03:00:00,0
fukui-station-east-entrance,Person,2025-02-13 03:00:00,2025-02-13 04:00:00,0
fukui-station-east-entrance,Person,2025-02-13 04:00:00,2025-02-13 05:00:00,0
fukui-station-east-entrance,Person,2025-02-13 05:00:00,2025-02-13 06:00:00,24
fukui-station-east-entrance,Person,2025-02-13 06:00:00,2025-02-13 07:00:00,100
fukui-station-east-entrance,Person,2025-02-13 07:00:00,2025-02-13 08:00:00,263
fukui-station-east-entrance,Person,2025-02-13 08:00:00,2025-02-13 09:00:00,277
fukui-station-east-entrance,Person,2025-02-13 09:00:00,2025-02-13 10:00:00,352
fukui-station-east-entrance,Person,2025-02-13 10:00:00,2025-02-13 11:00:00,366
fukui-station-east-entrance,Person,2025-02-13 11:00:00,2025-02-13 12:00:00,464
fukui-station-east-entrance,Person,2025-02-13 12:00:00,2025-02-13 13:00:00,531
fukui-station-east-entrance,Person,2025-02-13 13:00:00,2025-02-13 14:00:00,529
fukui-station-east-entrance,Person,2025-02-13 14:00:00,2025-02-13 15:00:00,515
fukui-station-east-entrance,Person,2025-02-13 15:00:00,2025-02-13 16:00:00,486
fukui-station-east-entrance,Person,2025-02-13 16:00:00,2025-02-13 17:00:00,644
fukui-station-east-entrance,Person,2025-02-13 17:00:00,2025-02-13 18:00:00,493
fukui-station-east-entrance,Person,2025-02-13 18:00:00,2025-02-13 19:00:00,390
fukui-station-east-entrance,Person,2025-02-13 19:00:00,2025-02-13 20:00:00,165
fukui-station-east-entrance,Person,2025-02-13 20:00:00,2025-02-13 21:00:00,149
fukui-station-east-entrance,Person,2025-02-13 21:00:00,2025-02-13 22:00:00,77
fukui-station-east-entrance,Person,2025-02-13 22:00:00,2025-02-13 23:00:00,51
fukui-station-east-entrance,Person,2025-02-13 23:00:00,2025-02-14 00:00:00,3
