placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-05 00:00:00,2025-02-05 01:00:00,0
fukui-station-east-entrance,Person,2025-02-05 01:00:00,2025-02-05 02:00:00,0
fukui-station-east-entrance,Person,2025-02-05 02:00:00,2025-02-05 03:00:00,0
fukui-station-east-entrance,Person,2025-02-05 03:00:00,2025-02-05 04:00:00,0
fukui-station-east-entrance,Person,2025-02-05 04:00:00,2025-02-05 05:00:00,0
fukui-station-east-entrance,Person,2025-02-05 05:00:00,2025-02-05 06:00:00,18
fukui-station-east-entrance,Person,2025-02-05 06:00:00,2025-02-05 07:00:00,85
fukui-station-east-entrance,Person,2025-02-05 07:00:00,2025-02-05 08:00:00,121
fukui-station-east-entrance,Person,2025-02-05 08:00:00,2025-02-05 09:00:00,233
fukui-station-east-entrance,Person,2025-02-05 09:00:00,2025-02-05 10:00:00,227
fukui-station-east-entrance,Person,2025-02-05 10:00:00,2025-02-05 11:00:00,208
fukui-station-east-entrance,Person,2025-02-05 11:00:00,2025-02-05 12:00:00,193
fukui-station-east-entrance,Person,2025-02-05 12:00:00,2025-02-05 13:00:00,320
fukui-station-east-entrance,Person,2025-02-05 13:00:00,2025-02-05 14:00:00,279
fukui-station-east-entrance,Person,2025-02-05 14:00:00,2025-02-05 15:00:00,248
fukui-station-east-entrance,Person,2025-02-05 15:00:00,2025-02-05 16:00:00,303
fukui-station-east-entrance,Person,2025-02-05 16:00:00,2025-02-05 17:00:00,335
fukui-station-east-entrance,Person,2025-02-05 17:00:00,2025-02-05 18:00:00,317
fukui-station-east-entrance,Person,2025-02-05 18:00:00,2025-02-05 19:00:00,286
fukui-station-east-entrance,Person,2025-02-05 19:00:00,2025-02-05 20:00:00,135
fukui-station-east-entrance,Person,2025-02-05 20:00:00,2025-02-05 21:00:00,85
fukui-station-east-entrance,Person,2025-02-05 21:00:00,2025-02-05 22:00:00,68
fukui-station-east-entrance,Person,2025-02-05 22:00:00,2025-02-05 23:00:00,68
fukui-station-east-entrance,Person,2025-02-05 23:00:00,2025-02-06 00:00:00,0
