placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-11 00:00:00,2025-02-11 01:00:00,0
fukui-station-east-entrance,Person,2025-02-11 01:00:00,2025-02-11 02:00:00,0
fukui-station-east-entrance,Person,2025-02-11 02:00:00,2025-02-11 03:00:00,0
fukui-station-east-entrance,Person,2025-02-11 03:00:00,2025-02-11 04:00:00,0
fukui-station-east-entrance,Person,2025-02-11 04:00:00,2025-02-11 05:00:00,0
fukui-station-east-entrance,Person,2025-02-11 05:00:00,2025-02-11 06:00:00,20
fukui-station-east-entrance,Person,2025-02-11 06:00:00,2025-02-11 07:00:00,102
fukui-station-east-entrance,Person,2025-02-11 07:00:00,2025-02-11 08:00:00,124
fukui-station-east-entrance,Person,2025-02-11 08:00:00,2025-02-11 09:00:00,248
fukui-station-east-entrance,Person,2025-02-11 09:00:00,2025-02-11 10:00:00,391
fukui-station-east-entrance,Person,2025-02-11 10:00:00,2025-02-11 11:00:00,493
fukui-station-east-entrance,Person,2025-02-11 11:00:00,2025-02-11 12:00:00,441
fukui-station-east-entrance,Person,2025-02-11 12:00:00,2025-02-11 13:00:00,608
fukui-station-east-entrance,Person,2025-02-11 13:00:00,2025-02-11 14:00:00,566
fukui-station-east-entrance,Person,2025-02-11 14:00:00,2025-02-11 15:00:00,734
fukui-station-east-entrance,Person,2025-02-11 15:00:00,2025-02-11 16:00:00,788
fukui-station-east-entrance,Person,2025-02-11 16:00:00,2025-02-11 17:00:00,690
fukui-station-east-entrance,Person,2025-02-11 17:00:00,2025-02-11 18:00:00,533
fukui-station-east-entrance,Person,2025-02-11 18:00:00,2025-02-11 19:00:00,426
fukui-station-east-entrance,Person,2025-02-11 19:00:00,2025-02-11 20:00:00,163
fukui-station-east-entrance,Person,2025-02-11 20:00:00,2025-02-11 21:00:00,145
fukui-station-east-entrance,Person,2025-02-11 21:00:00,2025-02-11 22:00:00,61
fukui-station-east-entrance,Person,2025-02-11 22:00:00,2025-02-11 23:00:00,52
fukui-station-east-entrance,Person,2025-02-11 23:00:00,2025-02-12 00:00:00,3
