placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-18 00:00:00,2025-02-18 01:00:00,0
fukui-station-east-entrance,Person,2025-02-18 01:00:00,2025-02-18 02:00:00,0
fukui-station-east-entrance,Person,2025-02-18 02:00:00,2025-02-18 03:00:00,0
fukui-station-east-entrance,Person,2025-02-18 03:00:00,2025-02-18 04:00:00,0
fukui-station-east-entrance,Person,2025-02-18 04:00:00,2025-02-18 05:00:00,0
fukui-station-east-entrance,Person,2025-02-18 05:00:00,2025-02-18 06:00:00,15
fukui-station-east-entrance,Person,2025-02-18 06:00:00,2025-02-18 07:00:00,181
fukui-station-east-entrance,Person,2025-02-18 07:00:00,2025-02-18 08:00:00,174
fukui-station-east-entrance,Person,2025-02-18 08:00:00,2025-02-18 09:00:00,215
fukui-station-east-entrance,Person,2025-02-18 09:00:00,2025-02-18 10:00:00,406
fukui-station-east-entrance,Person,2025-02-18 10:00:00,2025-02-18 11:00:00,424
fukui-station-east-entrance,Person,2025-02-18 11:00:00,2025-02-18 12:00:00,389
fukui-station-east-entrance,Person,2025-02-18 12:00:00,2025-02-18 13:00:00,441
fukui-station-east-entrance,Person,2025-02-18 13:00:00,2025-02-18 14:00:00,451
fukui-station-east-entrance,Person,2025-02-18 14:00:00,2025-02-18 15:00:00,488
fukui-station-east-entrance,Person,2025-02-18 15:00:00,2025-02-18 16:00:00,587
fukui-station-east-entrance,Person,2025-02-18 16:00:00,2025-02-18 17:00:00,466
fukui-station-east-entrance,Person,2025-02-18 17:00:00,2025-02-18 18:00:00,499
fukui-station-east-entrance,Person,2025-02-18 18:00:00,2025-02-18 19:00:00,385
fukui-station-east-entrance,Person,2025-02-18 19:00:00,2025-02-18 20:00:00,172
fukui-station-east-entrance,Person,2025-02-18 20:00:00,2025-02-18 21:00:00,147
fukui-station-east-entrance,Person,2025-02-18 21:00:00,2025-02-18 22:00:00,36
fukui-station-east-entrance,Person,2025-02-18 22:00:00,2025-02-18 23:00:00,50
fukui-station-east-entrance,Person,2025-02-18 23:00:00,2025-02-19 00:00:00,1
