placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-27 00:00:00,2025-02-27 01:00:00,0
fukui-station-east-entrance,Person,2025-02-27 01:00:00,2025-02-27 02:00:00,0
fukui-station-east-entrance,Person,2025-02-27 02:00:00,2025-02-27 03:00:00,0
fukui-station-east-entrance,Person,2025-02-27 03:00:00,2025-02-27 04:00:00,0
fukui-station-east-entrance,Person,2025-02-27 04:00:00,2025-02-27 05:00:00,0
fukui-station-east-entrance,Person,2025-02-27 05:00:00,2025-02-27 06:00:00,32
fukui-station-east-entrance,Person,2025-02-27 06:00:00,2025-02-27 07:00:00,97
fukui-station-east-entrance,Person,2025-02-27 07:00:00,2025-02-27 08:00:00,227
fukui-station-east-entrance,Person,2025-02-27 08:00:00,2025-02-27 09:00:00,263
fukui-station-east-entrance,Person,2025-02-27 09:00:00,2025-02-27 10:00:00,380
fukui-station-east-entrance,Person,2025-02-27 10:00:00,2025-02-27 11:00:00,399
fukui-station-east-entrance,Person,2025-02-27 11:00:00,2025-02-27 12:00:00,467
fukui-station-east-entrance,Person,2025-02-27 12:00:00,2025-02-27 13:00:00,513
fukui-station-east-entrance,Person,2025-02-27 13:00:00,2025-02-27 14:00:00,425
fukui-station-east-entrance,Person,2025-02-27 14:00:00,2025-02-27 15:00:00,544
fukui-station-east-entrance,Person,2025-02-27 15:00:00,2025-02-27 16:00:00,634
fukui-station-east-entrance,Person,2025-02-27 16:00:00,2025-02-27 17:00:00,632
fukui-station-east-entrance,Person,2025-02-27 17:00:00,2025-02-27 18:00:00,614
fukui-station-east-entrance,Person,2025-02-27 18:00:00,2025-02-27 19:00:00,728
fukui-station-east-entrance,Person,2025-02-27 19:00:00,2025-02-27 20:00:00,177
fukui-station-east-entrance,Person,2025-02-27 20:00:00,2025-02-27 21:00:00,115
fukui-station-east-entrance,Person,2025-02-27 21:00:00,2025-02-27 22:00:00,77
fukui-station-east-entrance,Person,2025-02-27 22:00:00,2025-02-27 23:00:00,26
fukui-station-east-entrance,Person,2025-02-27 23:00:00,2025-02-28 00:00:00,0
