placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-28 15:00:00,2025-05-28 15:05:00,105
fukui-station-east-entrance,Person,2025-05-28 15:05:00,2025-05-28 15:10:00,103
fukui-station-east-entrance,Person,2025-05-28 15:10:00,2025-05-28 15:15:00,15
fukui-station-east-entrance,Person,2025-05-28 15:15:00,2025-05-28 15:20:00,0
fukui-station-east-entrance,Person,2025-05-28 15:20:00,2025-05-28 15:25:00,0
fukui-station-east-entrance,Person,2025-05-28 15:25:00,2025-05-28 15:30:00,14
fukui-station-east-entrance,Person,2025-05-28 15:30:00,2025-05-28 15:35:00,36
fukui-station-east-entrance,Person,2025-05-28 15:35:00,2025-05-28 15:40:00,52
fukui-station-east-entrance,Person,2025-05-28 15:40:00,2025-05-28 15:45:00,36
fukui-station-east-entrance,Person,2025-05-28 15:45:00,2025-05-28 15:50:00,41
fukui-station-east-entrance,Person,2025-05-28 15:50:00,2025-05-28 15:55:00,45
fukui-station-east-entrance,Person,2025-05-28 15:55:00,2025-05-28 16:00:00,71
