placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-26 08:00:00,2026-02-26 08:05:00,7
tojinbo-shotaro,Person,2026-02-26 08:05:00,2026-02-26 08:10:00,12
tojinbo-shotaro,Person,2026-02-26 08:10:00,2026-02-26 08:15:00,38
tojinbo-shotaro,Person,2026-02-26 08:15:00,2026-02-26 08:20:00,23
tojinbo-shotaro,Person,2026-02-26 08:20:00,2026-02-26 08:25:00,18
tojinbo-shotaro,Person,2026-02-26 08:25:00,2026-02-26 08:30:00,44
tojinbo-shotaro,Person,2026-02-26 08:30:00,2026-02-26 08:35:00,52
tojinbo-shotaro,Person,2026-02-26 08:35:00,2026-02-26 08:40:00,24
tojinbo-shotaro,Person,2026-02-26 08:40:00,2026-02-26 08:45:00,21
tojinbo-shotaro,Person,2026-02-26 08:45:00,2026-02-26 08:50:00,15
tojinbo-shotaro,Person,2026-02-26 08:50:00,2026-02-26 08:55:00,27
tojinbo-shotaro,Person,2026-02-26 08:55:00,2026-02-26 09:00:00,12
