placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-12-13 00:00:00,2025-12-13 01:00:00,0
fukui-station-east-entrance,Person,2025-12-13 01:00:00,2025-12-13 02:00:00,0
fukui-station-east-entrance,Person,2025-12-13 02:00:00,2025-12-13 03:00:00,0
fukui-station-east-entrance,Person,2025-12-13 03:00:00,2025-12-13 04:00:00,0
fukui-station-east-entrance,Person,2025-12-13 04:00:00,2025-12-13 05:00:00,0
fukui-station-east-entrance,Person,2025-12-13 05:00:00,2025-12-13 06:00:00,3
fukui-station-east-entrance,Person,2025-12-13 06:00:00,2025-12-13 07:00:00,141
fukui-station-east-entrance,Person,2025-12-13 07:00:00,2025-12-13 08:00:00,214
fukui-station-east-entrance,Person,2025-12-13 08:00:00,2025-12-13 09:00:00,729
fukui-station-east-entrance,Person,2025-12-13 09:00:00,2025-12-13 10:00:00,660
fukui-station-east-entrance,Person,2025-12-13 10:00:00,2025-12-13 11:00:00,807
fukui-station-east-entrance,Person,2025-12-13 11:00:00,2025-12-13 12:00:00,1151
fukui-station-east-entrance,Person,2025-12-13 12:00:00,2025-12-13 13:00:00,814
fukui-station-east-entrance,Person,2025-12-13 13:00:00,2025-12-13 14:00:00,703
fukui-station-east-entrance,Person,2025-12-13 14:00:00,2025-12-13 15:00:00,879
fukui-station-east-entrance,Person,2025-12-13 15:00:00,2025-12-13 16:00:00,837
fukui-station-east-entrance,Person,2025-12-13 16:00:00,2025-12-13 17:00:00,896
fukui-station-east-entrance,Person,2025-12-13 17:00:00,2025-12-13 18:00:00,854
fukui-station-east-entrance,Person,2025-12-13 18:00:00,2025-12-13 19:00:00,612
fukui-station-east-entrance,Person,2025-12-13 19:00:00,2025-12-13 20:00:00,232
fukui-station-east-entrance,Person,2025-12-13 20:00:00,2025-12-13 21:00:00,252
fukui-station-east-entrance,Person,2025-12-13 21:00:00,2025-12-13 22:00:00,191
fukui-station-east-entrance,Person,2025-12-13 22:00:00,2025-12-13 23:00:00,137
fukui-station-east-entrance,Person,2025-12-13 23:00:00,2025-12-14 00:00:00,4
