placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-12-02 00:00:00,2025-12-02 01:00:00,0
fukui-station-east-entrance,Person,2025-12-02 01:00:00,2025-12-02 02:00:00,0
fukui-station-east-entrance,Person,2025-12-02 02:00:00,2025-12-02 03:00:00,0
fukui-station-east-entrance,Person,2025-12-02 03:00:00,2025-12-02 04:00:00,0
fukui-station-east-entrance,Person,2025-12-02 04:00:00,2025-12-02 05:00:00,0
fukui-station-east-entrance,Person,2025-12-02 05:00:00,2025-12-02 06:00:00,29
fukui-station-east-entrance,Person,2025-12-02 06:00:00,2025-12-02 07:00:00,83
fukui-station-east-entrance,Person,2025-12-02 07:00:00,2025-12-02 08:00:00,182
fukui-station-east-entrance,Person,2025-12-02 08:00:00,2025-12-02 09:00:00,350
fukui-station-east-entrance,Person,2025-12-02 09:00:00,2025-12-02 10:00:00,600
fukui-station-east-entrance,Person,2025-12-02 10:00:00,2025-12-02 11:00:00,357
fukui-station-east-entrance,Person,2025-12-02 11:00:00,2025-12-02 12:00:00,443
fukui-station-east-entrance,Person,2025-12-02 12:00:00,2025-12-02 13:00:00,506
fukui-station-east-entrance,Person,2025-12-02 13:00:00,2025-12-02 14:00:00,636
fukui-station-east-entrance,Person,2025-12-02 14:00:00,2025-12-02 15:00:00,606
fukui-station-east-entrance,Person,2025-12-02 15:00:00,2025-12-02 16:00:00,607
fukui-station-east-entrance,Person,2025-12-02 16:00:00,2025-12-02 17:00:00,433
fukui-station-east-entrance,Person,2025-12-02 17:00:00,2025-12-02 18:00:00,337
fukui-station-east-entrance,Person,2025-12-02 18:00:00,2025-12-02 19:00:00,380
fukui-station-east-entrance,Person,2025-12-02 19:00:00,2025-12-02 20:00:00,127
fukui-station-east-entrance,Person,2025-12-02 20:00:00,2025-12-02 21:00:00,67
fukui-station-east-entrance,Person,2025-12-02 21:00:00,2025-12-02 22:00:00,56
fukui-station-east-entrance,Person,2025-12-02 22:00:00,2025-12-02 23:00:00,40
fukui-station-east-entrance,Person,2025-12-02 23:00:00,2025-12-03 00:00:00,0
