placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-12-17 00:00:00,2025-12-17 01:00:00,0
fukui-station-east-entrance,Person,2025-12-17 01:00:00,2025-12-17 02:00:00,0
fukui-station-east-entrance,Person,2025-12-17 02:00:00,2025-12-17 03:00:00,0
fukui-station-east-entrance,Person,2025-12-17 03:00:00,2025-12-17 04:00:00,0
fukui-station-east-entrance,Person,2025-12-17 04:00:00,2025-12-17 05:00:00,0
fukui-station-east-entrance,Person,2025-12-17 05:00:00,2025-12-17 06:00:00,4
fukui-station-east-entrance,Person,2025-12-17 06:00:00,2025-12-17 07:00:00,125
fukui-station-east-entrance,Person,2025-12-17 07:00:00,2025-12-17 08:00:00,135
fukui-station-east-entrance,Person,2025-12-17 08:00:00,2025-12-17 09:00:00,297
fukui-station-east-entrance,Person,2025-12-17 09:00:00,2025-12-17 10:00:00,410
fukui-station-east-entrance,Person,2025-12-17 10:00:00,2025-12-17 11:00:00,390
fukui-station-east-entrance,Person,2025-12-17 11:00:00,2025-12-17 12:00:00,522
fukui-station-east-entrance,Person,2025-12-17 12:00:00,2025-12-17 13:00:00,471
fukui-station-east-entrance,Person,2025-12-17 13:00:00,2025-12-17 14:00:00,473
fukui-station-east-entrance,Person,2025-12-17 14:00:00,2025-12-17 15:00:00,421
fukui-station-east-entrance,Person,2025-12-17 15:00:00,2025-12-17 16:00:00,439
fukui-station-east-entrance,Person,2025-12-17 16:00:00,2025-12-17 17:00:00,572
fukui-station-east-entrance,Person,2025-12-17 17:00:00,2025-12-17 18:00:00,454
fukui-station-east-entrance,Person,2025-12-17 18:00:00,2025-12-17 19:00:00,362
fukui-station-east-entrance,Person,2025-12-17 19:00:00,2025-12-17 20:00:00,197
fukui-station-east-entrance,Person,2025-12-17 20:00:00,2025-12-17 21:00:00,141
fukui-station-east-entrance,Person,2025-12-17 21:00:00,2025-12-17 22:00:00,91
fukui-station-east-entrance,Person,2025-12-17 22:00:00,2025-12-17 23:00:00,64
fukui-station-east-entrance,Person,2025-12-17 23:00:00,2025-12-18 00:00:00,0
