placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-12-22 00:00:00,2025-12-22 01:00:00,0
fukui-station-east-entrance,Person,2025-12-22 01:00:00,2025-12-22 02:00:00,0
fukui-station-east-entrance,Person,2025-12-22 02:00:00,2025-12-22 03:00:00,0
fukui-station-east-entrance,Person,2025-12-22 03:00:00,2025-12-22 04:00:00,0
fukui-station-east-entrance,Person,2025-12-22 04:00:00,2025-12-22 05:00:00,0
fukui-station-east-entrance,Person,2025-12-22 05:00:00,2025-12-22 06:00:00,18
fukui-station-east-entrance,Person,2025-12-22 06:00:00,2025-12-22 07:00:00,84
fukui-station-east-entrance,Person,2025-12-22 07:00:00,2025-12-22 08:00:00,153
fukui-station-east-entrance,Person,2025-12-22 08:00:00,2025-12-22 09:00:00,260
fukui-station-east-entrance,Person,2025-12-22 09:00:00,2025-12-22 10:00:00,428
fukui-station-east-entrance,Person,2025-12-22 10:00:00,2025-12-22 11:00:00,552
fukui-station-east-entrance,Person,2025-12-22 11:00:00,2025-12-22 12:00:00,567
fukui-station-east-entrance,Person,2025-12-22 12:00:00,2025-12-22 13:00:00,543
fukui-station-east-entrance,Person,2025-12-22 13:00:00,2025-12-22 14:00:00,467
fukui-station-east-entrance,Person,2025-12-22 14:00:00,2025-12-22 15:00:00,602
fukui-station-east-entrance,Person,2025-12-22 15:00:00,2025-12-22 16:00:00,421
fukui-station-east-entrance,Person,2025-12-22 16:00:00,2025-12-22 17:00:00,484
fukui-station-east-entrance,Person,2025-12-22 17:00:00,2025-12-22 18:00:00,447
fukui-station-east-entrance,Person,2025-12-22 18:00:00,2025-12-22 19:00:00,394
fukui-station-east-entrance,Person,2025-12-22 19:00:00,2025-12-22 20:00:00,211
fukui-station-east-entrance,Person,2025-12-22 20:00:00,2025-12-22 21:00:00,81
fukui-station-east-entrance,Person,2025-12-22 21:00:00,2025-12-22 22:00:00,124
fukui-station-east-entrance,Person,2025-12-22 22:00:00,2025-12-22 23:00:00,51
fukui-station-east-entrance,Person,2025-12-22 23:00:00,2025-12-23 00:00:00,0
