placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-16 11:00:00,2025-05-16 11:05:00,77
fukui-station-east-entrance,Person,2025-05-16 11:05:00,2025-05-16 11:10:00,78
fukui-station-east-entrance,Person,2025-05-16 11:10:00,2025-05-16 11:15:00,70
fukui-station-east-entrance,Person,2025-05-16 11:15:00,2025-05-16 11:20:00,55
fukui-station-east-entrance,Person,2025-05-16 11:20:00,2025-05-16 11:25:00,43
fukui-station-east-entrance,Person,2025-05-16 11:25:00,2025-05-16 11:30:00,30
fukui-station-east-entrance,Person,2025-05-16 11:30:00,2025-05-16 11:35:00,71
fukui-station-east-entrance,Person,2025-05-16 11:35:00,2025-05-16 11:40:00,44
fukui-station-east-entrance,Person,2025-05-16 11:40:00,2025-05-16 11:45:00,33
fukui-station-east-entrance,Person,2025-05-16 11:45:00,2025-05-16 11:50:00,38
fukui-station-east-entrance,Person,2025-05-16 11:50:00,2025-05-16 11:55:00,33
fukui-station-east-entrance,Person,2025-05-16 11:55:00,2025-05-16 12:00:00,38
