placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-13 13:00:00,2025-02-13 13:05:00,71
tojinbo-shotaro,Person,2025-02-13 13:05:00,2025-02-13 13:10:00,31
tojinbo-shotaro,Person,2025-02-13 13:10:00,2025-02-13 13:15:00,23
tojinbo-shotaro,Person,2025-02-13 13:15:00,2025-02-13 13:20:00,61
tojinbo-shotaro,Person,2025-02-13 13:20:00,2025-02-13 13:25:00,56
tojinbo-shotaro,Person,2025-02-13 13:25:00,2025-02-13 13:30:00,19
tojinbo-shotaro,Person,2025-02-13 13:30:00,2025-02-13 13:35:00,32
tojinbo-shotaro,Person,2025-02-13 13:35:00,2025-02-13 13:40:00,15
tojinbo-shotaro,Person,2025-02-13 13:40:00,2025-02-13 13:45:00,28
tojinbo-shotaro,Person,2025-02-13 13:45:00,2025-02-13 13:50:00,26
tojinbo-shotaro,Person,2025-02-13 13:50:00,2025-02-13 13:55:00,10
tojinbo-shotaro,Person,2025-02-13 13:55:00,2025-02-13 14:00:00,21
