placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-21 16:00:00,2025-04-21 16:05:00,61
fukui-station-east-entrance,Person,2025-04-21 16:05:00,2025-04-21 16:10:00,47
fukui-station-east-entrance,Person,2025-04-21 16:10:00,2025-04-21 16:15:00,55
fukui-station-east-entrance,Person,2025-04-21 16:15:00,2025-04-21 16:20:00,52
fukui-station-east-entrance,Person,2025-04-21 16:20:00,2025-04-21 16:25:00,55
fukui-station-east-entrance,Person,2025-04-21 16:25:00,2025-04-21 16:30:00,35
fukui-station-east-entrance,Person,2025-04-21 16:30:00,2025-04-21 16:35:00,29
fukui-station-east-entrance,Person,2025-04-21 16:35:00,2025-04-21 16:40:00,59
fukui-station-east-entrance,Person,2025-04-21 16:40:00,2025-04-21 16:45:00,45
fukui-station-east-entrance,Person,2025-04-21 16:45:00,2025-04-21 16:50:00,58
fukui-station-east-entrance,Person,2025-04-21 16:50:00,2025-04-21 16:55:00,77
fukui-station-east-entrance,Person,2025-04-21 16:55:00,2025-04-21 17:00:00,70
