placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-03-16 12:00:00,2026-03-16 12:05:00,53
fukui-station-east-entrance,Person,2026-03-16 12:05:00,2026-03-16 12:10:00,54
fukui-station-east-entrance,Person,2026-03-16 12:10:00,2026-03-16 12:15:00,46
fukui-station-east-entrance,Person,2026-03-16 12:15:00,2026-03-16 12:20:00,57
fukui-station-east-entrance,Person,2026-03-16 12:20:00,2026-03-16 12:25:00,41
fukui-station-east-entrance,Person,2026-03-16 12:25:00,2026-03-16 12:30:00,47
fukui-station-east-entrance,Person,2026-03-16 12:30:00,2026-03-16 12:35:00,45
fukui-station-east-entrance,Person,2026-03-16 12:35:00,2026-03-16 12:40:00,59
fukui-station-east-entrance,Person,2026-03-16 12:40:00,2026-03-16 12:45:00,58
fukui-station-east-entrance,Person,2026-03-16 12:45:00,2026-03-16 12:50:00,55
fukui-station-east-entrance,Person,2026-03-16 12:50:00,2026-03-16 12:55:00,83
fukui-station-east-entrance,Person,2026-03-16 12:55:00,2026-03-16 13:00:00,77
