placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-13 10:00:00,2026-03-13 10:05:00,30
tojinbo-shotaro,Person,2026-03-13 10:05:00,2026-03-13 10:10:00,43
tojinbo-shotaro,Person,2026-03-13 10:10:00,2026-03-13 10:15:00,35
tojinbo-shotaro,Person,2026-03-13 10:15:00,2026-03-13 10:20:00,59
tojinbo-shotaro,Person,2026-03-13 10:20:00,2026-03-13 10:25:00,57
tojinbo-shotaro,Person,2026-03-13 10:25:00,2026-03-13 10:30:00,71
tojinbo-shotaro,Person,2026-03-13 10:30:00,2026-03-13 10:35:00,61
tojinbo-shotaro,Person,2026-03-13 10:35:00,2026-03-13 10:40:00,54
tojinbo-shotaro,Person,2026-03-13 10:40:00,2026-03-13 10:45:00,64
tojinbo-shotaro,Person,2026-03-13 10:45:00,2026-03-13 10:50:00,55
tojinbo-shotaro,Person,2026-03-13 10:50:00,2026-03-13 10:55:00,117
tojinbo-shotaro,Person,2026-03-13 10:55:00,2026-03-13 11:00:00,145
