placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-11 09:00:00,2025-05-11 09:05:00,54
fukui-station-east-entrance,Person,2025-05-11 09:05:00,2025-05-11 09:10:00,63
fukui-station-east-entrance,Person,2025-05-11 09:10:00,2025-05-11 09:15:00,45
fukui-station-east-entrance,Person,2025-05-11 09:15:00,2025-05-11 09:20:00,68
fukui-station-east-entrance,Person,2025-05-11 09:20:00,2025-05-11 09:25:00,55
fukui-station-east-entrance,Person,2025-05-11 09:25:00,2025-05-11 09:30:00,38
fukui-station-east-entrance,Person,2025-05-11 09:30:00,2025-05-11 09:35:00,54
fukui-station-east-entrance,Person,2025-05-11 09:35:00,2025-05-11 09:40:00,72
fukui-station-east-entrance,Person,2025-05-11 09:40:00,2025-05-11 09:45:00,68
fukui-station-east-entrance,Person,2025-05-11 09:45:00,2025-05-11 09:50:00,75
fukui-station-east-entrance,Person,2025-05-11 09:50:00,2025-05-11 09:55:00,61
fukui-station-east-entrance,Person,2025-05-11 09:55:00,2025-05-11 10:00:00,60
