placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-11 16:00:00,2025-05-11 16:05:00,79
fukui-station-east-entrance,Person,2025-05-11 16:05:00,2025-05-11 16:10:00,89
fukui-station-east-entrance,Person,2025-05-11 16:10:00,2025-05-11 16:15:00,83
fukui-station-east-entrance,Person,2025-05-11 16:15:00,2025-05-11 16:20:00,88
fukui-station-east-entrance,Person,2025-05-11 16:20:00,2025-05-11 16:25:00,91
fukui-station-east-entrance,Person,2025-05-11 16:25:00,2025-05-11 16:30:00,73
fukui-station-east-entrance,Person,2025-05-11 16:30:00,2025-05-11 16:35:00,99
fukui-station-east-entrance,Person,2025-05-11 16:35:00,2025-05-11 16:40:00,85
fukui-station-east-entrance,Person,2025-05-11 16:40:00,2025-05-11 16:45:00,109
fukui-station-east-entrance,Person,2025-05-11 16:45:00,2025-05-11 16:50:00,102
fukui-station-east-entrance,Person,2025-05-11 16:50:00,2025-05-11 16:55:00,102
fukui-station-east-entrance,Person,2025-05-11 16:55:00,2025-05-11 17:00:00,104
