placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-02-13 18:00:00,2026-02-13 18:05:00,41
fukui-station-east-entrance,Person,2026-02-13 18:05:00,2026-02-13 18:10:00,62
fukui-station-east-entrance,Person,2026-02-13 18:10:00,2026-02-13 18:15:00,42
fukui-station-east-entrance,Person,2026-02-13 18:15:00,2026-02-13 18:20:00,40
fukui-station-east-entrance,Person,2026-02-13 18:20:00,2026-02-13 18:25:00,63
fukui-station-east-entrance,Person,2026-02-13 18:25:00,2026-02-13 18:30:00,52
fukui-station-east-entrance,Person,2026-02-13 18:30:00,2026-02-13 18:35:00,45
fukui-station-east-entrance,Person,2026-02-13 18:35:00,2026-02-13 18:40:00,43
fukui-station-east-entrance,Person,2026-02-13 18:40:00,2026-02-13 18:45:00,25
fukui-station-east-entrance,Person,2026-02-13 18:45:00,2026-02-13 18:50:00,33
fukui-station-east-entrance,Person,2026-02-13 18:50:00,2026-02-13 18:55:00,37
fukui-station-east-entrance,Person,2026-02-13 18:55:00,2026-02-13 19:00:00,28
