placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-31 14:00:00,2025-03-31 14:05:00,126
tojinbo-shotaro,Person,2025-03-31 14:05:00,2025-03-31 14:10:00,144
tojinbo-shotaro,Person,2025-03-31 14:10:00,2025-03-31 14:15:00,148
tojinbo-shotaro,Person,2025-03-31 14:15:00,2025-03-31 14:20:00,140
tojinbo-shotaro,Person,2025-03-31 14:20:00,2025-03-31 14:25:00,101
tojinbo-shotaro,Person,2025-03-31 14:25:00,2025-03-31 14:30:00,139
tojinbo-shotaro,Person,2025-03-31 14:30:00,2025-03-31 14:35:00,133
tojinbo-shotaro,Person,2025-03-31 14:35:00,2025-03-31 14:40:00,142
tojinbo-shotaro,Person,2025-03-31 14:40:00,2025-03-31 14:45:00,111
tojinbo-shotaro,Person,2025-03-31 14:45:00,2025-03-31 14:50:00,151
tojinbo-shotaro,Person,2025-03-31 14:50:00,2025-03-31 14:55:00,164
tojinbo-shotaro,Person,2025-03-31 14:55:00,2025-03-31 15:00:00,172
