placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-07-06 00:00:00,2025-07-06 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 01:00:00,2025-07-06 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 02:00:00,2025-07-06 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 03:00:00,2025-07-06 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 04:00:00,2025-07-06 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 05:00:00,2025-07-06 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 06:00:00,2025-07-06 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 07:00:00,2025-07-06 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 08:00:00,2025-07-06 09:00:00,10,0,5,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 09:00:00,2025-07-06 10:00:00,39,1,18,5,2,2,0,2,0,0,0,2,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 10:00:00,2025-07-06 11:00:00,39,3,13,3,3,4,0,1,0,0,0,2,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 11:00:00,2025-07-06 12:00:00,57,0,17,5,5,8,2,4,2,1,0,4,2,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 12:00:00,2025-07-06 13:00:00,33,0,12,1,2,6,0,0,3,0,0,1,1,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 13:00:00,2025-07-06 14:00:00,49,1,13,5,5,7,1,0,0,2,0,7,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 14:00:00,2025-07-06 15:00:00,28,0,11,1,0,2,3,0,2,0,0,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 15:00:00,2025-07-06 16:00:00,49,0,24,1,2,8,1,0,1,0,0,4,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 16:00:00,2025-07-06 17:00:00,30,0,11,3,2,1,4,1,1,0,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 17:00:00,2025-07-06 18:00:00,38,0,14,4,1,9,1,2,1,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 18:00:00,2025-07-06 19:00:00,35,0,13,2,2,4,2,1,0,0,0,7,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 19:00:00,2025-07-06 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 20:00:00,2025-07-06 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 21:00:00,2025-07-06 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 22:00:00,2025-07-06 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-07-06 23:00:00,2025-07-07 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
