placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-03 08:00:00,2025-01-03 08:05:00,7
fukui-station-east-entrance,Person,2025-01-03 08:05:00,2025-01-03 08:10:00,9
fukui-station-east-entrance,Person,2025-01-03 08:10:00,2025-01-03 08:15:00,18
fukui-station-east-entrance,Person,2025-01-03 08:15:00,2025-01-03 08:20:00,3
fukui-station-east-entrance,Person,2025-01-03 08:20:00,2025-01-03 08:25:00,14
fukui-station-east-entrance,Person,2025-01-03 08:25:00,2025-01-03 08:30:00,19
fukui-station-east-entrance,Person,2025-01-03 08:30:00,2025-01-03 08:35:00,32
fukui-station-east-entrance,Person,2025-01-03 08:35:00,2025-01-03 08:40:00,16
fukui-station-east-entrance,Person,2025-01-03 08:40:00,2025-01-03 08:45:00,25
fukui-station-east-entrance,Person,2025-01-03 08:45:00,2025-01-03 08:50:00,14
fukui-station-east-entrance,Person,2025-01-03 08:50:00,2025-01-03 08:55:00,38
fukui-station-east-entrance,Person,2025-01-03 08:55:00,2025-01-03 09:00:00,41
