placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-03 16:00:00,2025-09-03 16:05:00,49
tojinbo-shotaro,Person,2025-09-03 16:05:00,2025-09-03 16:10:00,96
tojinbo-shotaro,Person,2025-09-03 16:10:00,2025-09-03 16:15:00,102
tojinbo-shotaro,Person,2025-09-03 16:15:00,2025-09-03 16:20:00,100
tojinbo-shotaro,Person,2025-09-03 16:20:00,2025-09-03 16:25:00,85
tojinbo-shotaro,Person,2025-09-03 16:25:00,2025-09-03 16:30:00,48
tojinbo-shotaro,Person,2025-09-03 16:30:00,2025-09-03 16:35:00,57
tojinbo-shotaro,Person,2025-09-03 16:35:00,2025-09-03 16:40:00,48
tojinbo-shotaro,Person,2025-09-03 16:40:00,2025-09-03 16:45:00,27
tojinbo-shotaro,Person,2025-09-03 16:45:00,2025-09-03 16:50:00,15
tojinbo-shotaro,Person,2025-09-03 16:50:00,2025-09-03 16:55:00,32
tojinbo-shotaro,Person,2025-09-03 16:55:00,2025-09-03 17:00:00,15
