placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-03 12:00:00,2025-09-03 12:05:00,60
tojinbo-shotaro,Person,2025-09-03 12:05:00,2025-09-03 12:10:00,83
tojinbo-shotaro,Person,2025-09-03 12:10:00,2025-09-03 12:15:00,105
tojinbo-shotaro,Person,2025-09-03 12:15:00,2025-09-03 12:20:00,76
tojinbo-shotaro,Person,2025-09-03 12:20:00,2025-09-03 12:25:00,80
tojinbo-shotaro,Person,2025-09-03 12:25:00,2025-09-03 12:30:00,99
tojinbo-shotaro,Person,2025-09-03 12:30:00,2025-09-03 12:35:00,53
tojinbo-shotaro,Person,2025-09-03 12:35:00,2025-09-03 12:40:00,53
tojinbo-shotaro,Person,2025-09-03 12:40:00,2025-09-03 12:45:00,49
tojinbo-shotaro,Person,2025-09-03 12:45:00,2025-09-03 12:50:00,76
tojinbo-shotaro,Person,2025-09-03 12:50:00,2025-09-03 12:55:00,77
tojinbo-shotaro,Person,2025-09-03 12:55:00,2025-09-03 13:00:00,76
