placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-01-20 09:00:00,2026-01-20 09:05:00,40
fukui-station-east-entrance,Person,2026-01-20 09:05:00,2026-01-20 09:10:00,25
fukui-station-east-entrance,Person,2026-01-20 09:10:00,2026-01-20 09:15:00,45
fukui-station-east-entrance,Person,2026-01-20 09:15:00,2026-01-20 09:20:00,34
fukui-station-east-entrance,Person,2026-01-20 09:20:00,2026-01-20 09:25:00,48
fukui-station-east-entrance,Person,2026-01-20 09:25:00,2026-01-20 09:30:00,59
fukui-station-east-entrance,Person,2026-01-20 09:30:00,2026-01-20 09:35:00,44
fukui-station-east-entrance,Person,2026-01-20 09:35:00,2026-01-20 09:40:00,34
fukui-station-east-entrance,Person,2026-01-20 09:40:00,2026-01-20 09:45:00,42
fukui-station-east-entrance,Person,2026-01-20 09:45:00,2026-01-20 09:50:00,22
fukui-station-east-entrance,Person,2026-01-20 09:50:00,2026-01-20 09:55:00,34
fukui-station-east-entrance,Person,2026-01-20 09:55:00,2026-01-20 10:00:00,27
