placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-09 12:00:00,2025-01-09 12:05:00,21
tojinbo-shotaro,Person,2025-01-09 12:05:00,2025-01-09 12:10:00,50
tojinbo-shotaro,Person,2025-01-09 12:10:00,2025-01-09 12:15:00,43
tojinbo-shotaro,Person,2025-01-09 12:15:00,2025-01-09 12:20:00,28
tojinbo-shotaro,Person,2025-01-09 12:20:00,2025-01-09 12:25:00,32
tojinbo-shotaro,Person,2025-01-09 12:25:00,2025-01-09 12:30:00,20
tojinbo-shotaro,Person,2025-01-09 12:30:00,2025-01-09 12:35:00,9
tojinbo-shotaro,Person,2025-01-09 12:35:00,2025-01-09 12:40:00,9
tojinbo-shotaro,Person,2025-01-09 12:40:00,2025-01-09 12:45:00,5
tojinbo-shotaro,Person,2025-01-09 12:45:00,2025-01-09 12:50:00,9
tojinbo-shotaro,Person,2025-01-09 12:50:00,2025-01-09 12:55:00,3
tojinbo-shotaro,Person,2025-01-09 12:55:00,2025-01-09 13:00:00,6
