placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-19 12:00:00,2025-11-19 12:05:00,57
fukui-station-east-entrance,Person,2025-11-19 12:05:00,2025-11-19 12:10:00,51
fukui-station-east-entrance,Person,2025-11-19 12:10:00,2025-11-19 12:15:00,75
fukui-station-east-entrance,Person,2025-11-19 12:15:00,2025-11-19 12:20:00,58
fukui-station-east-entrance,Person,2025-11-19 12:20:00,2025-11-19 12:25:00,33
fukui-station-east-entrance,Person,2025-11-19 12:25:00,2025-11-19 12:30:00,31
fukui-station-east-entrance,Person,2025-11-19 12:30:00,2025-11-19 12:35:00,56
fukui-station-east-entrance,Person,2025-11-19 12:35:00,2025-11-19 12:40:00,93
fukui-station-east-entrance,Person,2025-11-19 12:40:00,2025-11-19 12:45:00,69
fukui-station-east-entrance,Person,2025-11-19 12:45:00,2025-11-19 12:50:00,56
fukui-station-east-entrance,Person,2025-11-19 12:50:00,2025-11-19 12:55:00,40
fukui-station-east-entrance,Person,2025-11-19 12:55:00,2025-11-19 13:00:00,52
