placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-02 07:00:00,2025-01-02 07:05:00,13
tojinbo-shotaro,Person,2025-01-02 07:05:00,2025-01-02 07:10:00,16
tojinbo-shotaro,Person,2025-01-02 07:10:00,2025-01-02 07:15:00,10
tojinbo-shotaro,Person,2025-01-02 07:15:00,2025-01-02 07:20:00,16
tojinbo-shotaro,Person,2025-01-02 07:20:00,2025-01-02 07:25:00,19
tojinbo-shotaro,Person,2025-01-02 07:25:00,2025-01-02 07:30:00,15
tojinbo-shotaro,Person,2025-01-02 07:30:00,2025-01-02 07:35:00,9
tojinbo-shotaro,Person,2025-01-02 07:35:00,2025-01-02 07:40:00,5
tojinbo-shotaro,Person,2025-01-02 07:40:00,2025-01-02 07:45:00,1
tojinbo-shotaro,Person,2025-01-02 07:45:00,2025-01-02 07:50:00,8
tojinbo-shotaro,Person,2025-01-02 07:50:00,2025-01-02 07:55:00,8
tojinbo-shotaro,Person,2025-01-02 07:55:00,2025-01-02 08:00:00,9
