placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-31 17:00:00,2025-12-31 17:05:00,22
tojinbo-shotaro,Person,2025-12-31 17:05:00,2025-12-31 17:10:00,3
tojinbo-shotaro,Person,2025-12-31 17:10:00,2025-12-31 17:15:00,8
tojinbo-shotaro,Person,2025-12-31 17:15:00,2025-12-31 17:20:00,3
tojinbo-shotaro,Person,2025-12-31 17:20:00,2025-12-31 17:25:00,0
tojinbo-shotaro,Person,2025-12-31 17:25:00,2025-12-31 17:30:00,0
tojinbo-shotaro,Person,2025-12-31 17:30:00,2025-12-31 17:35:00,0
tojinbo-shotaro,Person,2025-12-31 17:35:00,2025-12-31 17:40:00,0
tojinbo-shotaro,Person,2025-12-31 17:40:00,2025-12-31 17:45:00,0
tojinbo-shotaro,Person,2025-12-31 17:45:00,2025-12-31 17:50:00,4
tojinbo-shotaro,Person,2025-12-31 17:50:00,2025-12-31 17:55:00,1
tojinbo-shotaro,Person,2025-12-31 17:55:00,2025-12-31 18:00:00,0
