placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-01-30 12:00:00,2026-01-30 12:05:00,39
fukui-station-east-entrance,Person,2026-01-30 12:05:00,2026-01-30 12:10:00,38
fukui-station-east-entrance,Person,2026-01-30 12:10:00,2026-01-30 12:15:00,27
fukui-station-east-entrance,Person,2026-01-30 12:15:00,2026-01-30 12:20:00,24
fukui-station-east-entrance,Person,2026-01-30 12:20:00,2026-01-30 12:25:00,34
fukui-station-east-entrance,Person,2026-01-30 12:25:00,2026-01-30 12:30:00,31
fukui-station-east-entrance,Person,2026-01-30 12:30:00,2026-01-30 12:35:00,46
fukui-station-east-entrance,Person,2026-01-30 12:35:00,2026-01-30 12:40:00,29
fukui-station-east-entrance,Person,2026-01-30 12:40:00,2026-01-30 12:45:00,32
fukui-station-east-entrance,Person,2026-01-30 12:45:00,2026-01-30 12:50:00,49
fukui-station-east-entrance,Person,2026-01-30 12:50:00,2026-01-30 12:55:00,34
fukui-station-east-entrance,Person,2026-01-30 12:55:00,2026-01-30 13:00:00,32
