placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2024-12-21 00:00:00,2024-12-21 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 01:00:00,2024-12-21 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 02:00:00,2024-12-21 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 03:00:00,2024-12-21 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 04:00:00,2024-12-21 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 05:00:00,2024-12-21 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 06:00:00,2024-12-21 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 07:00:00,2024-12-21 08:00:00,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 08:00:00,2024-12-21 09:00:00,5,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 09:00:00,2024-12-21 10:00:00,10,0,5,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 10:00:00,2024-12-21 11:00:00,12,0,4,0,0,0,0,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 11:00:00,2024-12-21 12:00:00,26,0,2,2,2,3,4,4,0,0,0,0,2,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 12:00:00,2024-12-21 13:00:00,76,0,15,6,11,11,6,2,4,1,0,5,4,3,2,3,1,2,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 13:00:00,2024-12-21 14:00:00,61,0,8,2,3,10,8,4,3,4,0,4,3,2,1,4,4,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 14:00:00,2024-12-21 15:00:00,72,1,11,8,3,6,5,4,6,0,0,5,1,5,11,2,3,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 15:00:00,2024-12-21 16:00:00,47,0,5,1,3,10,0,2,3,0,0,8,1,3,4,1,4,2,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 16:00:00,2024-12-21 17:00:00,10,0,0,1,0,4,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 17:00:00,2024-12-21 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 18:00:00,2024-12-21 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 19:00:00,2024-12-21 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 20:00:00,2024-12-21 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 21:00:00,2024-12-21 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 22:00:00,2024-12-21 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2024-12-21 23:00:00,2024-12-22 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
