placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-21 11:00:00,2025-05-21 11:05:00,66
tojinbo-shotaro,Person,2025-05-21 11:05:00,2025-05-21 11:10:00,52
tojinbo-shotaro,Person,2025-05-21 11:10:00,2025-05-21 11:15:00,98
tojinbo-shotaro,Person,2025-05-21 11:15:00,2025-05-21 11:20:00,64
tojinbo-shotaro,Person,2025-05-21 11:20:00,2025-05-21 11:25:00,51
tojinbo-shotaro,Person,2025-05-21 11:25:00,2025-05-21 11:30:00,57
tojinbo-shotaro,Person,2025-05-21 11:30:00,2025-05-21 11:35:00,62
tojinbo-shotaro,Person,2025-05-21 11:35:00,2025-05-21 11:40:00,79
tojinbo-shotaro,Person,2025-05-21 11:40:00,2025-05-21 11:45:00,54
tojinbo-shotaro,Person,2025-05-21 11:45:00,2025-05-21 11:50:00,57
tojinbo-shotaro,Person,2025-05-21 11:50:00,2025-05-21 11:55:00,54
tojinbo-shotaro,Person,2025-05-21 11:55:00,2025-05-21 12:00:00,27
