placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-07 16:00:00,2025-12-07 16:05:00,173
tojinbo-shotaro,Person,2025-12-07 16:05:00,2025-12-07 16:10:00,150
tojinbo-shotaro,Person,2025-12-07 16:10:00,2025-12-07 16:15:00,155
tojinbo-shotaro,Person,2025-12-07 16:15:00,2025-12-07 16:20:00,150
tojinbo-shotaro,Person,2025-12-07 16:20:00,2025-12-07 16:25:00,174
tojinbo-shotaro,Person,2025-12-07 16:25:00,2025-12-07 16:30:00,167
tojinbo-shotaro,Person,2025-12-07 16:30:00,2025-12-07 16:35:00,156
tojinbo-shotaro,Person,2025-12-07 16:35:00,2025-12-07 16:40:00,70
tojinbo-shotaro,Person,2025-12-07 16:40:00,2025-12-07 16:45:00,66
tojinbo-shotaro,Person,2025-12-07 16:45:00,2025-12-07 16:50:00,52
tojinbo-shotaro,Person,2025-12-07 16:50:00,2025-12-07 16:55:00,40
tojinbo-shotaro,Person,2025-12-07 16:55:00,2025-12-07 17:00:00,32
