placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-07 09:00:00,2025-12-07 09:05:00,22
tojinbo-shotaro,Person,2025-12-07 09:05:00,2025-12-07 09:10:00,45
tojinbo-shotaro,Person,2025-12-07 09:10:00,2025-12-07 09:15:00,30
tojinbo-shotaro,Person,2025-12-07 09:15:00,2025-12-07 09:20:00,24
tojinbo-shotaro,Person,2025-12-07 09:20:00,2025-12-07 09:25:00,17
tojinbo-shotaro,Person,2025-12-07 09:25:00,2025-12-07 09:30:00,91
tojinbo-shotaro,Person,2025-12-07 09:30:00,2025-12-07 09:35:00,42
tojinbo-shotaro,Person,2025-12-07 09:35:00,2025-12-07 09:40:00,50
tojinbo-shotaro,Person,2025-12-07 09:40:00,2025-12-07 09:45:00,73
tojinbo-shotaro,Person,2025-12-07 09:45:00,2025-12-07 09:50:00,119
tojinbo-shotaro,Person,2025-12-07 09:50:00,2025-12-07 09:55:00,80
tojinbo-shotaro,Person,2025-12-07 09:55:00,2025-12-07 10:00:00,66
