placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-06 14:00:00,2025-11-06 14:05:00,94
tojinbo-shotaro,Person,2025-11-06 14:05:00,2025-11-06 14:10:00,112
tojinbo-shotaro,Person,2025-11-06 14:10:00,2025-11-06 14:15:00,107
tojinbo-shotaro,Person,2025-11-06 14:15:00,2025-11-06 14:20:00,119
tojinbo-shotaro,Person,2025-11-06 14:20:00,2025-11-06 14:25:00,111
tojinbo-shotaro,Person,2025-11-06 14:25:00,2025-11-06 14:30:00,90
tojinbo-shotaro,Person,2025-11-06 14:30:00,2025-11-06 14:35:00,143
tojinbo-shotaro,Person,2025-11-06 14:35:00,2025-11-06 14:40:00,117
tojinbo-shotaro,Person,2025-11-06 14:40:00,2025-11-06 14:45:00,133
tojinbo-shotaro,Person,2025-11-06 14:45:00,2025-11-06 14:50:00,101
tojinbo-shotaro,Person,2025-11-06 14:50:00,2025-11-06 14:55:00,104
tojinbo-shotaro,Person,2025-11-06 14:55:00,2025-11-06 15:00:00,113
