placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-06 08:00:00,2025-11-06 08:05:00,18
tojinbo-shotaro,Person,2025-11-06 08:05:00,2025-11-06 08:10:00,24
tojinbo-shotaro,Person,2025-11-06 08:10:00,2025-11-06 08:15:00,15
tojinbo-shotaro,Person,2025-11-06 08:15:00,2025-11-06 08:20:00,14
tojinbo-shotaro,Person,2025-11-06 08:20:00,2025-11-06 08:25:00,38
tojinbo-shotaro,Person,2025-11-06 08:25:00,2025-11-06 08:30:00,28
tojinbo-shotaro,Person,2025-11-06 08:30:00,2025-11-06 08:35:00,39
tojinbo-shotaro,Person,2025-11-06 08:35:00,2025-11-06 08:40:00,37
tojinbo-shotaro,Person,2025-11-06 08:40:00,2025-11-06 08:45:00,9
tojinbo-shotaro,Person,2025-11-06 08:45:00,2025-11-06 08:50:00,34
tojinbo-shotaro,Person,2025-11-06 08:50:00,2025-11-06 08:55:00,42
tojinbo-shotaro,Person,2025-11-06 08:55:00,2025-11-06 09:00:00,14
