placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-08 15:00:00,2025-12-08 15:05:00,54
tojinbo-shotaro,Person,2025-12-08 15:05:00,2025-12-08 15:10:00,62
tojinbo-shotaro,Person,2025-12-08 15:10:00,2025-12-08 15:15:00,67
tojinbo-shotaro,Person,2025-12-08 15:15:00,2025-12-08 15:20:00,79
tojinbo-shotaro,Person,2025-12-08 15:20:00,2025-12-08 15:25:00,50
tojinbo-shotaro,Person,2025-12-08 15:25:00,2025-12-08 15:30:00,38
tojinbo-shotaro,Person,2025-12-08 15:30:00,2025-12-08 15:35:00,32
tojinbo-shotaro,Person,2025-12-08 15:35:00,2025-12-08 15:40:00,64
tojinbo-shotaro,Person,2025-12-08 15:40:00,2025-12-08 15:45:00,49
tojinbo-shotaro,Person,2025-12-08 15:45:00,2025-12-08 15:50:00,68
tojinbo-shotaro,Person,2025-12-08 15:50:00,2025-12-08 15:55:00,35
tojinbo-shotaro,Person,2025-12-08 15:55:00,2025-12-08 16:00:00,19
