placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-02 11:00:00,2025-05-02 11:05:00,40
fukui-station-east-entrance,Person,2025-05-02 11:05:00,2025-05-02 11:10:00,70
fukui-station-east-entrance,Person,2025-05-02 11:10:00,2025-05-02 11:15:00,56
fukui-station-east-entrance,Person,2025-05-02 11:15:00,2025-05-02 11:20:00,78
fukui-station-east-entrance,Person,2025-05-02 11:20:00,2025-05-02 11:25:00,79
fukui-station-east-entrance,Person,2025-05-02 11:25:00,2025-05-02 11:30:00,69
fukui-station-east-entrance,Person,2025-05-02 11:30:00,2025-05-02 11:35:00,65
fukui-station-east-entrance,Person,2025-05-02 11:35:00,2025-05-02 11:40:00,76
fukui-station-east-entrance,Person,2025-05-02 11:40:00,2025-05-02 11:45:00,59
fukui-station-east-entrance,Person,2025-05-02 11:45:00,2025-05-02 11:50:00,42
fukui-station-east-entrance,Person,2025-05-02 11:50:00,2025-05-02 11:55:00,43
fukui-station-east-entrance,Person,2025-05-02 11:55:00,2025-05-02 12:00:00,57
