placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-25 16:00:00,2026-03-25 16:05:00,48
tojinbo-shotaro,Person,2026-03-25 16:05:00,2026-03-25 16:10:00,63
tojinbo-shotaro,Person,2026-03-25 16:10:00,2026-03-25 16:15:00,66
tojinbo-shotaro,Person,2026-03-25 16:15:00,2026-03-25 16:20:00,32
tojinbo-shotaro,Person,2026-03-25 16:20:00,2026-03-25 16:25:00,23
tojinbo-shotaro,Person,2026-03-25 16:25:00,2026-03-25 16:30:00,23
tojinbo-shotaro,Person,2026-03-25 16:30:00,2026-03-25 16:35:00,32
tojinbo-shotaro,Person,2026-03-25 16:35:00,2026-03-25 16:40:00,24
tojinbo-shotaro,Person,2026-03-25 16:40:00,2026-03-25 16:45:00,75
tojinbo-shotaro,Person,2026-03-25 16:45:00,2026-03-25 16:50:00,38
tojinbo-shotaro,Person,2026-03-25 16:50:00,2026-03-25 16:55:00,5
tojinbo-shotaro,Person,2026-03-25 16:55:00,2026-03-25 17:00:00,7
