placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-25 06:00:00,2025-08-25 06:05:00,5
tojinbo-shotaro,Person,2025-08-25 06:05:00,2025-08-25 06:10:00,5
tojinbo-shotaro,Person,2025-08-25 06:10:00,2025-08-25 06:15:00,0
tojinbo-shotaro,Person,2025-08-25 06:15:00,2025-08-25 06:20:00,1
tojinbo-shotaro,Person,2025-08-25 06:20:00,2025-08-25 06:25:00,19
tojinbo-shotaro,Person,2025-08-25 06:25:00,2025-08-25 06:30:00,18
tojinbo-shotaro,Person,2025-08-25 06:30:00,2025-08-25 06:35:00,21
tojinbo-shotaro,Person,2025-08-25 06:35:00,2025-08-25 06:40:00,20
tojinbo-shotaro,Person,2025-08-25 06:40:00,2025-08-25 06:45:00,8
tojinbo-shotaro,Person,2025-08-25 06:45:00,2025-08-25 06:50:00,3
tojinbo-shotaro,Person,2025-08-25 06:50:00,2025-08-25 06:55:00,8
tojinbo-shotaro,Person,2025-08-25 06:55:00,2025-08-25 07:00:00,28
