placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-10 17:00:00,2026-03-10 17:05:00,6
tojinbo-shotaro,Person,2026-03-10 17:05:00,2026-03-10 17:10:00,3
tojinbo-shotaro,Person,2026-03-10 17:10:00,2026-03-10 17:15:00,20
tojinbo-shotaro,Person,2026-03-10 17:15:00,2026-03-10 17:20:00,9
tojinbo-shotaro,Person,2026-03-10 17:20:00,2026-03-10 17:25:00,0
tojinbo-shotaro,Person,2026-03-10 17:25:00,2026-03-10 17:30:00,0
tojinbo-shotaro,Person,2026-03-10 17:30:00,2026-03-10 17:35:00,10
tojinbo-shotaro,Person,2026-03-10 17:35:00,2026-03-10 17:40:00,1
tojinbo-shotaro,Person,2026-03-10 17:40:00,2026-03-10 17:45:00,3
tojinbo-shotaro,Person,2026-03-10 17:45:00,2026-03-10 17:50:00,2
tojinbo-shotaro,Person,2026-03-10 17:50:00,2026-03-10 17:55:00,0
tojinbo-shotaro,Person,2026-03-10 17:55:00,2026-03-10 18:00:00,5
