placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-24 15:00:00,2025-04-24 15:05:00,73
fukui-station-east-entrance,Person,2025-04-24 15:05:00,2025-04-24 15:10:00,57
fukui-station-east-entrance,Person,2025-04-24 15:10:00,2025-04-24 15:15:00,40
fukui-station-east-entrance,Person,2025-04-24 15:15:00,2025-04-24 15:20:00,38
fukui-station-east-entrance,Person,2025-04-24 15:20:00,2025-04-24 15:25:00,27
fukui-station-east-entrance,Person,2025-04-24 15:25:00,2025-04-24 15:30:00,28
fukui-station-east-entrance,Person,2025-04-24 15:30:00,2025-04-24 15:35:00,29
fukui-station-east-entrance,Person,2025-04-24 15:35:00,2025-04-24 15:40:00,62
fukui-station-east-entrance,Person,2025-04-24 15:40:00,2025-04-24 15:45:00,33
fukui-station-east-entrance,Person,2025-04-24 15:45:00,2025-04-24 15:50:00,37
fukui-station-east-entrance,Person,2025-04-24 15:50:00,2025-04-24 15:55:00,29
fukui-station-east-entrance,Person,2025-04-24 15:55:00,2025-04-24 16:00:00,44
