placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-22 09:00:00,2025-04-22 09:05:00,21
tojinbo-shotaro,Person,2025-04-22 09:05:00,2025-04-22 09:10:00,17
tojinbo-shotaro,Person,2025-04-22 09:10:00,2025-04-22 09:15:00,8
tojinbo-shotaro,Person,2025-04-22 09:15:00,2025-04-22 09:20:00,11
tojinbo-shotaro,Person,2025-04-22 09:20:00,2025-04-22 09:25:00,19
tojinbo-shotaro,Person,2025-04-22 09:25:00,2025-04-22 09:30:00,19
tojinbo-shotaro,Person,2025-04-22 09:30:00,2025-04-22 09:35:00,39
tojinbo-shotaro,Person,2025-04-22 09:35:00,2025-04-22 09:40:00,42
tojinbo-shotaro,Person,2025-04-22 09:40:00,2025-04-22 09:45:00,29
tojinbo-shotaro,Person,2025-04-22 09:45:00,2025-04-22 09:50:00,24
tojinbo-shotaro,Person,2025-04-22 09:50:00,2025-04-22 09:55:00,35
tojinbo-shotaro,Person,2025-04-22 09:55:00,2025-04-22 10:00:00,49
