placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-06 11:00:00,2026-04-06 11:05:00,64
tojinbo-shotaro,Person,2026-04-06 11:05:00,2026-04-06 11:10:00,106
tojinbo-shotaro,Person,2026-04-06 11:10:00,2026-04-06 11:15:00,137
tojinbo-shotaro,Person,2026-04-06 11:15:00,2026-04-06 11:20:00,139
tojinbo-shotaro,Person,2026-04-06 11:20:00,2026-04-06 11:25:00,105
tojinbo-shotaro,Person,2026-04-06 11:25:00,2026-04-06 11:30:00,87
tojinbo-shotaro,Person,2026-04-06 11:30:00,2026-04-06 11:35:00,112
tojinbo-shotaro,Person,2026-04-06 11:35:00,2026-04-06 11:40:00,110
tojinbo-shotaro,Person,2026-04-06 11:40:00,2026-04-06 11:45:00,124
tojinbo-shotaro,Person,2026-04-06 11:45:00,2026-04-06 11:50:00,150
tojinbo-shotaro,Person,2026-04-06 11:50:00,2026-04-06 11:55:00,203
tojinbo-shotaro,Person,2026-04-06 11:55:00,2026-04-06 12:00:00,189
