placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-21 11:00:00,2025-03-21 11:05:00,113
tojinbo-shotaro,Person,2025-03-21 11:05:00,2025-03-21 11:10:00,117
tojinbo-shotaro,Person,2025-03-21 11:10:00,2025-03-21 11:15:00,97
tojinbo-shotaro,Person,2025-03-21 11:15:00,2025-03-21 11:20:00,102
tojinbo-shotaro,Person,2025-03-21 11:20:00,2025-03-21 11:25:00,134
tojinbo-shotaro,Person,2025-03-21 11:25:00,2025-03-21 11:30:00,130
tojinbo-shotaro,Person,2025-03-21 11:30:00,2025-03-21 11:35:00,111
tojinbo-shotaro,Person,2025-03-21 11:35:00,2025-03-21 11:40:00,154
tojinbo-shotaro,Person,2025-03-21 11:40:00,2025-03-21 11:45:00,121
tojinbo-shotaro,Person,2025-03-21 11:45:00,2025-03-21 11:50:00,109
tojinbo-shotaro,Person,2025-03-21 11:50:00,2025-03-21 11:55:00,97
tojinbo-shotaro,Person,2025-03-21 11:55:00,2025-03-21 12:00:00,86
