placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-14 10:00:00,2025-02-14 10:05:00,40
tojinbo-shotaro,Person,2025-02-14 10:05:00,2025-02-14 10:10:00,10
tojinbo-shotaro,Person,2025-02-14 10:10:00,2025-02-14 10:15:00,74
tojinbo-shotaro,Person,2025-02-14 10:15:00,2025-02-14 10:20:00,38
tojinbo-shotaro,Person,2025-02-14 10:20:00,2025-02-14 10:25:00,25
tojinbo-shotaro,Person,2025-02-14 10:25:00,2025-02-14 10:30:00,38
tojinbo-shotaro,Person,2025-02-14 10:30:00,2025-02-14 10:35:00,42
tojinbo-shotaro,Person,2025-02-14 10:35:00,2025-02-14 10:40:00,71
tojinbo-shotaro,Person,2025-02-14 10:40:00,2025-02-14 10:45:00,29
tojinbo-shotaro,Person,2025-02-14 10:45:00,2025-02-14 10:50:00,18
tojinbo-shotaro,Person,2025-02-14 10:50:00,2025-02-14 10:55:00,38
tojinbo-shotaro,Person,2025-02-14 10:55:00,2025-02-14 11:00:00,24
