placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-01 14:00:00,2025-06-01 14:05:00,119
tojinbo-shotaro,Person,2025-06-01 14:05:00,2025-06-01 14:10:00,109
tojinbo-shotaro,Person,2025-06-01 14:10:00,2025-06-01 14:15:00,88
tojinbo-shotaro,Person,2025-06-01 14:15:00,2025-06-01 14:20:00,97
tojinbo-shotaro,Person,2025-06-01 14:20:00,2025-06-01 14:25:00,123
tojinbo-shotaro,Person,2025-06-01 14:25:00,2025-06-01 14:30:00,138
tojinbo-shotaro,Person,2025-06-01 14:30:00,2025-06-01 14:35:00,114
tojinbo-shotaro,Person,2025-06-01 14:35:00,2025-06-01 14:40:00,112
tojinbo-shotaro,Person,2025-06-01 14:40:00,2025-06-01 14:45:00,123
tojinbo-shotaro,Person,2025-06-01 14:45:00,2025-06-01 14:50:00,148
tojinbo-shotaro,Person,2025-06-01 14:50:00,2025-06-01 14:55:00,97
tojinbo-shotaro,Person,2025-06-01 14:55:00,2025-06-01 15:00:00,92
