placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-30 13:00:00,2025-05-30 13:05:00,111
tojinbo-shotaro,Person,2025-05-30 13:05:00,2025-05-30 13:10:00,98
tojinbo-shotaro,Person,2025-05-30 13:10:00,2025-05-30 13:15:00,94
tojinbo-shotaro,Person,2025-05-30 13:15:00,2025-05-30 13:20:00,74
tojinbo-shotaro,Person,2025-05-30 13:20:00,2025-05-30 13:25:00,88
tojinbo-shotaro,Person,2025-05-30 13:25:00,2025-05-30 13:30:00,84
tojinbo-shotaro,Person,2025-05-30 13:30:00,2025-05-30 13:35:00,90
tojinbo-shotaro,Person,2025-05-30 13:35:00,2025-05-30 13:40:00,126
tojinbo-shotaro,Person,2025-05-30 13:40:00,2025-05-30 13:45:00,116
tojinbo-shotaro,Person,2025-05-30 13:45:00,2025-05-30 13:50:00,75
tojinbo-shotaro,Person,2025-05-30 13:50:00,2025-05-30 13:55:00,84
tojinbo-shotaro,Person,2025-05-30 13:55:00,2025-05-30 14:00:00,84
