placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-06 16:00:00,2025-09-06 16:05:00,141
tojinbo-shotaro,Person,2025-09-06 16:05:00,2025-09-06 16:10:00,171
tojinbo-shotaro,Person,2025-09-06 16:10:00,2025-09-06 16:15:00,142
tojinbo-shotaro,Person,2025-09-06 16:15:00,2025-09-06 16:20:00,236
tojinbo-shotaro,Person,2025-09-06 16:20:00,2025-09-06 16:25:00,167
tojinbo-shotaro,Person,2025-09-06 16:25:00,2025-09-06 16:30:00,166
tojinbo-shotaro,Person,2025-09-06 16:30:00,2025-09-06 16:35:00,125
tojinbo-shotaro,Person,2025-09-06 16:35:00,2025-09-06 16:40:00,143
tojinbo-shotaro,Person,2025-09-06 16:40:00,2025-09-06 16:45:00,89
tojinbo-shotaro,Person,2025-09-06 16:45:00,2025-09-06 16:50:00,76
tojinbo-shotaro,Person,2025-09-06 16:50:00,2025-09-06 16:55:00,108
tojinbo-shotaro,Person,2025-09-06 16:55:00,2025-09-06 17:00:00,108
