placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-08-30 12:00:00,2025-08-30 12:05:00,55
fukui-station-east-entrance,Person,2025-08-30 12:05:00,2025-08-30 12:10:00,72
fukui-station-east-entrance,Person,2025-08-30 12:10:00,2025-08-30 12:15:00,60
fukui-station-east-entrance,Person,2025-08-30 12:15:00,2025-08-30 12:20:00,54
fukui-station-east-entrance,Person,2025-08-30 12:20:00,2025-08-30 12:25:00,46
fukui-station-east-entrance,Person,2025-08-30 12:25:00,2025-08-30 12:30:00,57
fukui-station-east-entrance,Person,2025-08-30 12:30:00,2025-08-30 12:35:00,95
fukui-station-east-entrance,Person,2025-08-30 12:35:00,2025-08-30 12:40:00,86
fukui-station-east-entrance,Person,2025-08-30 12:40:00,2025-08-30 12:45:00,112
fukui-station-east-entrance,Person,2025-08-30 12:45:00,2025-08-30 12:50:00,81
fukui-station-east-entrance,Person,2025-08-30 12:50:00,2025-08-30 12:55:00,69
fukui-station-east-entrance,Person,2025-08-30 12:55:00,2025-08-30 13:00:00,59
