placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-24 13:00:00,2025-08-24 13:05:00,181
tojinbo-shotaro,Person,2025-08-24 13:05:00,2025-08-24 13:10:00,283
tojinbo-shotaro,Person,2025-08-24 13:10:00,2025-08-24 13:15:00,231
tojinbo-shotaro,Person,2025-08-24 13:15:00,2025-08-24 13:20:00,219
tojinbo-shotaro,Person,2025-08-24 13:20:00,2025-08-24 13:25:00,207
tojinbo-shotaro,Person,2025-08-24 13:25:00,2025-08-24 13:30:00,187
tojinbo-shotaro,Person,2025-08-24 13:30:00,2025-08-24 13:35:00,207
tojinbo-shotaro,Person,2025-08-24 13:35:00,2025-08-24 13:40:00,205
tojinbo-shotaro,Person,2025-08-24 13:40:00,2025-08-24 13:45:00,229
tojinbo-shotaro,Person,2025-08-24 13:45:00,2025-08-24 13:50:00,283
tojinbo-shotaro,Person,2025-08-24 13:50:00,2025-08-24 13:55:00,187
tojinbo-shotaro,Person,2025-08-24 13:55:00,2025-08-24 14:00:00,182
