placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-02-26 10:00:00,2026-02-26 10:05:00,73
fukui-station-east-entrance,Person,2026-02-26 10:05:00,2026-02-26 10:10:00,72
fukui-station-east-entrance,Person,2026-02-26 10:10:00,2026-02-26 10:15:00,83
fukui-station-east-entrance,Person,2026-02-26 10:15:00,2026-02-26 10:20:00,69
fukui-station-east-entrance,Person,2026-02-26 10:20:00,2026-02-26 10:25:00,51
fukui-station-east-entrance,Person,2026-02-26 10:25:00,2026-02-26 10:30:00,29
fukui-station-east-entrance,Person,2026-02-26 10:30:00,2026-02-26 10:35:00,47
fukui-station-east-entrance,Person,2026-02-26 10:35:00,2026-02-26 10:40:00,53
fukui-station-east-entrance,Person,2026-02-26 10:40:00,2026-02-26 10:45:00,44
fukui-station-east-entrance,Person,2026-02-26 10:45:00,2026-02-26 10:50:00,42
fukui-station-east-entrance,Person,2026-02-26 10:50:00,2026-02-26 10:55:00,40
fukui-station-east-entrance,Person,2026-02-26 10:55:00,2026-02-26 11:00:00,29
