placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-25 06:00:00,2025-01-25 06:05:00,7
fukui-station-east-entrance,Person,2025-01-25 06:05:00,2025-01-25 06:10:00,9
fukui-station-east-entrance,Person,2025-01-25 06:10:00,2025-01-25 06:15:00,6
fukui-station-east-entrance,Person,2025-01-25 06:15:00,2025-01-25 06:20:00,0
fukui-station-east-entrance,Person,2025-01-25 06:20:00,2025-01-25 06:25:00,1
fukui-station-east-entrance,Person,2025-01-25 06:25:00,2025-01-25 06:30:00,8
fukui-station-east-entrance,Person,2025-01-25 06:30:00,2025-01-25 06:35:00,4
fukui-station-east-entrance,Person,2025-01-25 06:35:00,2025-01-25 06:40:00,9
fukui-station-east-entrance,Person,2025-01-25 06:40:00,2025-01-25 06:45:00,24
fukui-station-east-entrance,Person,2025-01-25 06:45:00,2025-01-25 06:50:00,13
fukui-station-east-entrance,Person,2025-01-25 06:50:00,2025-01-25 06:55:00,7
fukui-station-east-entrance,Person,2025-01-25 06:55:00,2025-01-25 07:00:00,22
