placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2024-12-23 00:00:00,2024-12-23 01:00:00,0
fukui-station-east-entrance,Person,2024-12-23 01:00:00,2024-12-23 02:00:00,0
fukui-station-east-entrance,Person,2024-12-23 02:00:00,2024-12-23 03:00:00,0
fukui-station-east-entrance,Person,2024-12-23 03:00:00,2024-12-23 04:00:00,0
fukui-station-east-entrance,Person,2024-12-23 04:00:00,2024-12-23 05:00:00,0
fukui-station-east-entrance,Person,2024-12-23 05:00:00,2024-12-23 06:00:00,14
fukui-station-east-entrance,Person,2024-12-23 06:00:00,2024-12-23 07:00:00,48
fukui-station-east-entrance,Person,2024-12-23 07:00:00,2024-12-23 08:00:00,141
fukui-station-east-entrance,Person,2024-12-23 08:00:00,2024-12-23 09:00:00,279
fukui-station-east-entrance,Person,2024-12-23 09:00:00,2024-12-23 10:00:00,363
fukui-station-east-entrance,Person,2024-12-23 10:00:00,2024-12-23 11:00:00,454
fukui-station-east-entrance,Person,2024-12-23 11:00:00,2024-12-23 12:00:00,580
fukui-station-east-entrance,Person,2024-12-23 12:00:00,2024-12-23 13:00:00,714
fukui-station-east-entrance,Person,2024-12-23 13:00:00,2024-12-23 14:00:00,574
fukui-station-east-entrance,Person,2024-12-23 14:00:00,2024-12-23 15:00:00,553
fukui-station-east-entrance,Person,2024-12-23 15:00:00,2024-12-23 16:00:00,583
fukui-station-east-entrance,Person,2024-12-23 16:00:00,2024-12-23 17:00:00,533
fukui-station-east-entrance,Person,2024-12-23 17:00:00,2024-12-23 18:00:00,594
fukui-station-east-entrance,Person,2024-12-23 18:00:00,2024-12-23 19:00:00,475
fukui-station-east-entrance,Person,2024-12-23 19:00:00,2024-12-23 20:00:00,113
fukui-station-east-entrance,Person,2024-12-23 20:00:00,2024-12-23 21:00:00,119
fukui-station-east-entrance,Person,2024-12-23 21:00:00,2024-12-23 22:00:00,125
fukui-station-east-entrance,Person,2024-12-23 22:00:00,2024-12-23 23:00:00,48
fukui-station-east-entrance,Person,2024-12-23 23:00:00,2024-12-24 00:00:00,7
