placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2024-12-20 00:00:00,2024-12-20 01:00:00,0
fukui-station-east-entrance,Person,2024-12-20 01:00:00,2024-12-20 02:00:00,0
fukui-station-east-entrance,Person,2024-12-20 02:00:00,2024-12-20 03:00:00,0
fukui-station-east-entrance,Person,2024-12-20 03:00:00,2024-12-20 04:00:00,0
fukui-station-east-entrance,Person,2024-12-20 04:00:00,2024-12-20 05:00:00,0
fukui-station-east-entrance,Person,2024-12-20 05:00:00,2024-12-20 06:00:00,0
fukui-station-east-entrance,Person,2024-12-20 06:00:00,2024-12-20 07:00:00,0
fukui-station-east-entrance,Person,2024-12-20 07:00:00,2024-12-20 08:00:00,0
fukui-station-east-entrance,Person,2024-12-20 08:00:00,2024-12-20 09:00:00,0
fukui-station-east-entrance,Person,2024-12-20 09:00:00,2024-12-20 10:00:00,0
fukui-station-east-entrance,Person,2024-12-20 10:00:00,2024-12-20 11:00:00,260
fukui-station-east-entrance,Person,2024-12-20 11:00:00,2024-12-20 12:00:00,663
fukui-station-east-entrance,Person,2024-12-20 12:00:00,2024-12-20 13:00:00,609
fukui-station-east-entrance,Person,2024-12-20 13:00:00,2024-12-20 14:00:00,681
fukui-station-east-entrance,Person,2024-12-20 14:00:00,2024-12-20 15:00:00,685
fukui-station-east-entrance,Person,2024-12-20 15:00:00,2024-12-20 16:00:00,760
fukui-station-east-entrance,Person,2024-12-20 16:00:00,2024-12-20 17:00:00,831
fukui-station-east-entrance,Person,2024-12-20 17:00:00,2024-12-20 18:00:00,648
fukui-station-east-entrance,Person,2024-12-20 18:00:00,2024-12-20 19:00:00,891
fukui-station-east-entrance,Person,2024-12-20 19:00:00,2024-12-20 20:00:00,117
fukui-station-east-entrance,Person,2024-12-20 20:00:00,2024-12-20 21:00:00,156
fukui-station-east-entrance,Person,2024-12-20 21:00:00,2024-12-20 22:00:00,180
fukui-station-east-entrance,Person,2024-12-20 22:00:00,2024-12-20 23:00:00,82
fukui-station-east-entrance,Person,2024-12-20 23:00:00,2024-12-21 00:00:00,0
