placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2024-12-26 00:00:00,2024-12-26 01:00:00,0
fukui-station-east-entrance,Person,2024-12-26 01:00:00,2024-12-26 02:00:00,0
fukui-station-east-entrance,Person,2024-12-26 02:00:00,2024-12-26 03:00:00,0
fukui-station-east-entrance,Person,2024-12-26 03:00:00,2024-12-26 04:00:00,0
fukui-station-east-entrance,Person,2024-12-26 04:00:00,2024-12-26 05:00:00,0
fukui-station-east-entrance,Person,2024-12-26 05:00:00,2024-12-26 06:00:00,19
fukui-station-east-entrance,Person,2024-12-26 06:00:00,2024-12-26 07:00:00,98
fukui-station-east-entrance,Person,2024-12-26 07:00:00,2024-12-26 08:00:00,117
fukui-station-east-entrance,Person,2024-12-26 08:00:00,2024-12-26 09:00:00,247
fukui-station-east-entrance,Person,2024-12-26 09:00:00,2024-12-26 10:00:00,355
fukui-station-east-entrance,Person,2024-12-26 10:00:00,2024-12-26 11:00:00,492
fukui-station-east-entrance,Person,2024-12-26 11:00:00,2024-12-26 12:00:00,479
fukui-station-east-entrance,Person,2024-12-26 12:00:00,2024-12-26 13:00:00,509
fukui-station-east-entrance,Person,2024-12-26 13:00:00,2024-12-26 14:00:00,573
fukui-station-east-entrance,Person,2024-12-26 14:00:00,2024-12-26 15:00:00,658
fukui-station-east-entrance,Person,2024-12-26 15:00:00,2024-12-26 16:00:00,774
fukui-station-east-entrance,Person,2024-12-26 16:00:00,2024-12-26 17:00:00,817
fukui-station-east-entrance,Person,2024-12-26 17:00:00,2024-12-26 18:00:00,584
fukui-station-east-entrance,Person,2024-12-26 18:00:00,2024-12-26 19:00:00,461
fukui-station-east-entrance,Person,2024-12-26 19:00:00,2024-12-26 20:00:00,124
fukui-station-east-entrance,Person,2024-12-26 20:00:00,2024-12-26 21:00:00,152
fukui-station-east-entrance,Person,2024-12-26 21:00:00,2024-12-26 22:00:00,112
fukui-station-east-entrance,Person,2024-12-26 22:00:00,2024-12-26 23:00:00,58
fukui-station-east-entrance,Person,2024-12-26 23:00:00,2024-12-27 00:00:00,1
