placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-19 11:00:00,2025-02-19 11:05:00,18
fukui-station-east-entrance,Person,2025-02-19 11:05:00,2025-02-19 11:10:00,21
fukui-station-east-entrance,Person,2025-02-19 11:10:00,2025-02-19 11:15:00,15
fukui-station-east-entrance,Person,2025-02-19 11:15:00,2025-02-19 11:20:00,49
fukui-station-east-entrance,Person,2025-02-19 11:20:00,2025-02-19 11:25:00,32
fukui-station-east-entrance,Person,2025-02-19 11:25:00,2025-02-19 11:30:00,26
fukui-station-east-entrance,Person,2025-02-19 11:30:00,2025-02-19 11:35:00,28
fukui-station-east-entrance,Person,2025-02-19 11:35:00,2025-02-19 11:40:00,67
fukui-station-east-entrance,Person,2025-02-19 11:40:00,2025-02-19 11:45:00,34
fukui-station-east-entrance,Person,2025-02-19 11:45:00,2025-02-19 11:50:00,39
fukui-station-east-entrance,Person,2025-02-19 11:50:00,2025-02-19 11:55:00,29
fukui-station-east-entrance,Person,2025-02-19 11:55:00,2025-02-19 12:00:00,20
